time,open,high,low,close,tick_volume,spread,real_volume
2025-05-26 00:00:00+00:00,61.734,61.842,61.326,61.499,3496,17,0
2025-05-26 04:00:00+00:00,61.5,61.667,61.363,61.628,3357,17,0
2025-05-26 08:00:00+00:00,61.632,61.831,61.115,61.259,4514,17,0
2025-05-26 12:00:00+00:00,61.258,61.463,61.065,61.446,5223,17,0
2025-05-26 16:00:00+00:00,61.448,61.462,61.265,61.339,1161,17,0
2025-05-26 20:00:00+00:00,61.292,61.313,61.182,61.262,240,17,0
2025-05-27 00:00:00+00:00,61.259,61.523,60.993,61.111,2675,17,0
2025-05-27 04:00:00+00:00,61.109,61.488,60.865,61.015,4176,17,0
2025-05-27 08:00:00+00:00,61.025,61.67,60.955,60.979,7065,17,0
2025-05-27 12:00:00+00:00,60.976,61.359,60.076,60.261,14711,17,0
2025-05-27 16:00:00+00:00,60.26,60.795,60.26,60.789,5888,17,0
2025-05-27 20:00:00+00:00,60.792,61.02,60.792,60.995,769,17,0
2025-05-28 00:00:00+00:00,60.995,61.196,60.874,60.925,3201,17,0
2025-05-28 04:00:00+00:00,60.926,61.158,60.624,61.119,4186,17,0
2025-05-28 08:00:00+00:00,61.128,61.373,60.683,61.189,6592,17,0
2025-05-28 12:00:00+00:00,61.19,62.277,61.163,62.081,10889,17,0
2025-05-28 16:00:00+00:00,62.082,62.126,61.238,61.319,7698,17,0
2025-05-28 20:00:00+00:00,61.325,62.162,61.294,61.94,1993,17,0
2025-05-29 00:00:00+00:00,61.942,62.42,61.867,62.351,5773,17,0
2025-05-29 04:00:00+00:00,62.35,62.776,62.285,62.708,4413,17,0
2025-05-29 08:00:00+00:00,62.708,62.741,61.605,61.737,7480,17,0
2025-05-29 12:00:00+00:00,61.738,61.834,60.256,60.774,14155,17,0
2025-05-29 16:00:00+00:00,60.787,60.966,60.49,60.581,6823,17,0
2025-05-29 20:00:00+00:00,60.577,60.641,60.447,60.484,725,17,0
2025-05-30 00:00:00+00:00,60.483,60.603,60.141,60.298,4293,17,0
2025-05-30 04:00:00+00:00,60.3,60.788,60.216,60.687,4646,17,0
2025-05-30 08:00:00+00:00,60.687,61.334,60.362,60.586,7033,17,0
2025-05-30 12:00:00+00:00,60.573,60.665,59.61,59.799,20099,17,0
2025-05-30 16:00:00+00:00,59.799,60.48,59.365,60.339,11146,17,0
2025-05-30 20:00:00+00:00,60.335,60.426,60.259,60.29,690,17,0
2025-06-01 20:00:00+00:00,61.622,61.697,61.244,61.434,2048,26,0
2025-06-02 00:00:00+00:00,61.432,62.07,61.353,61.817,3271,17,0
2025-06-02 04:00:00+00:00,61.821,62.056,61.68,61.847,5227,17,0
2025-06-02 08:00:00+00:00,61.848,62.805,61.837,62.714,8594,17,0
2025-06-02 12:00:00+00:00,62.718,63.242,61.908,62.323,15872,17,0
2025-06-02 16:00:00+00:00,62.325,62.662,61.685,62.488,8763,17,0
